degree,section,course_code,course_name
Bachelor of Engineering (Mechanical) (Honours),Level 4 electives,ENGMX405,Engineering Acoustics
Bachelor of Engineering (Mechanical) (Honours),Level 4 electives,ENGMX406,Finite Element Analysis
Bachelor of Engineering (Mechanical) (Honours),Level 4 electives,ENGMX407,Refrigeration and Air Conditioning
Bachelor of Engineering (Mechanical) (Honours),Level 4 electives,ENGMX409,Sustainable Engineering Design and Net-Zero Transitions
Bachelor of Engineering (Mechanical) (Honours),Level 4 electives,ENGMX410,Materials Selection for Engineering Design
Bachelor of Engineering (Mechanical) (Honours),Level 4 electives,ENGPX400,Brewery Engineering
Bachelor of Engineering (Mechanical) (Honours),Level 4 electives,ENGPX401,Carbon Capture Utilisation and Storage
Bachelor of Engineering (Mechanical) (Honours),Level 4 electives,ENGPX402,Combustion and High Temperature Processes
Bachelor of Engineering (Mechanical) (Honours),Level 4 electives,ENGV4003,Environmental and Climate Risk Analysis
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,COMP1006,Engineering Programming
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGI1005,Professional Engineering Practice
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGM1000,Introduction to Engineering Mechanics
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,MATH1016,Engineering Mathematics
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGE1000,Electrical and Electronic Systems
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGI1001,Engineering Design and Prototyping
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGI1002,Engineering Materials
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGI1004,Engineering Modelling 1
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGI2003,Engineering Project Management
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGM2000,Mechanics of Materials
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGM2002,Mechanical Engineering Practice and Design Project
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGM2005,Fluid Mechanics
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGI2001,Engineering Modelling 2
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGM2004,Dynamics
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGM3000,Mechatronics Foundations
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGMX304,Applied Control Systems
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGMX300,Acoustics and Vibrations
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGI3006,Systems Engineering and Professional Practice
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGI3900,Professional Engineer Career Preparation
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGM3002,Mechanical Systems and Design Project
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGMX303,Thermodynamics
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGI3901,Professional Engineer Engagement with Professional Practice
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,-,Elective
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGM4015,Computer-Aided Engineering and Design Project
Bachelor of Engineering (Mechanical) (Honours),Standard study plans,ENGMX411,Advanced Mechanics of Materials
Bachelor of Mathematics,Common core,AUXX1000,UG Common Core 1
Bachelor of Mathematics,Common core,AUXX2000,UG Common Core 2
Bachelor of Mathematics,Common core,AUXX3000,UG Common Core 3
Bachelor of Mathematics,Program core,COMP1002,Problem Solving and Programming
Bachelor of Mathematics,Program core,MATH1004,Calculus 1
Bachelor of Mathematics,Program core,MATH1005,Calculus 2
Bachelor of Mathematics,Program core,MATH1020,Communication and Research Skills in Mathematics
Bachelor of Mathematics,Program core,MATHX104,Linear Algebra
Bachelor of Mathematics,Program core,MATHX203,Multivariable Calculus
Bachelor of Mathematics,Program core,STATX100,Probability and Statistics
Bachelor of Mathematics,Level 1 Discipline courses,MATH1006,Discrete Mathematics
Bachelor of Mathematics,Level 1 Discipline courses,MATH1007,Geometry
Bachelor of Mathematics,Level 1 Discipline courses,MATH1011,First Steps in Mathematics Research
Bachelor of Mathematics,Level 1 Discipline courses,MATH1012,Mathematics in Action
Bachelor of Mathematics,Level 1 Discipline courses,MATH1035,Introduction to Mathematical Data Science
Bachelor of Mathematics,Level 1 Discipline courses,MATHX106,Critical Evaluation in Data Science
Bachelor of Mathematics,Level 2 Discipline courses,MATHX100,Complex Analysis
Bachelor of Mathematics,Level 2 Discipline courses,MATHX103,Mathematical Modelling
Bachelor of Mathematics,Level 2 Discipline courses,MATHX102,Introduction to Networks
Bachelor of Mathematics,Level 2 Discipline courses,MATHX201,Algebra
Bachelor of Mathematics,Level 2 Discipline courses,MATHX202,Differential Equations
Bachelor of Mathematics,Level 2 Discipline courses,MATHX204,Numerical Methods
Bachelor of Mathematics,Level 2 Discipline courses,MATHX206,Real Analysis
Bachelor of Mathematics,Level 2 Discipline courses,MATHX205,Optimisation
Bachelor of Mathematics,Level 2 Discipline courses,MATH2010,Further Steps in Mathematics Research
Bachelor of Mathematics,Level 2 Discipline courses,MATHX314,Data Visualisation
Bachelor of Mathematics,Level 2 Discipline courses,STATX200,Probability
Bachelor of Mathematics,Level 2 Discipline courses,STAT2003,Statistical Theory
Bachelor of Mathematics,Level 2 Discipline courses,STATX500,Design of Experiments
Bachelor of Mathematics,Level 2 Discipline Group A courses,MATHX202,Differential Equations
Bachelor of Mathematics,Level 2 Discipline Group A courses,MATHX206,Real Analysis
Bachelor of Mathematics,Level 2 Discipline Group A courses,STATX200,Probability
Bachelor of Mathematics,Level 2 Discipline Group B courses,MATHX103,Mathematical Modelling
Bachelor of Mathematics,Level 2 Discipline Group B courses,MATHX201,Algebra
Bachelor of Mathematics,Level 2 Discipline Group B courses,MATHX204,Numerical Methods
Bachelor of Mathematics,Level 2 Discipline Group B courses,MATHX205,Optimisation
Bachelor of Mathematics,Level 2 Discipline Group B courses,STAT2003,Statistical Theory
Bachelor of Mathematics,Level 3 Discipline courses,MATH3022,Cryptography
Bachelor of Mathematics,Level 3 Discipline courses,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics,Level 3 Discipline courses,STAT3006,Computational Statistics
Bachelor of Mathematics,Level 3 Discipline courses,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics,Level 3 Discipline courses,MATHX207,Simulation for Decision Science
Bachelor of Mathematics,Level 3 Discipline courses,MATHX300,Advanced Differential Equations
Bachelor of Mathematics,Level 3 Discipline courses,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics,Level 3 Discipline courses,MATHX302,Advanced Optimisation
Bachelor of Mathematics,Level 3 Discipline courses,MATHX303,Complex Networks
Bachelor of Mathematics,Level 3 Discipline courses,MATHX304,Fluid Dynamics
Bachelor of Mathematics,Level 3 Discipline courses,MATHX305,Functional Analysis
Bachelor of Mathematics,Level 3 Discipline courses,MATHX306,Geometry of Surfaces
Bachelor of Mathematics,Level 3 Discipline courses,MATHX307,"Groups, Rings and Fields"
Bachelor of Mathematics,Level 3 Discipline courses,MATHX308,Introduction to Topological Data Analysis
Bachelor of Mathematics,Level 3 Discipline courses,MATHX309,Mathematical Biology
Bachelor of Mathematics,Level 3 Discipline courses,MATHX310,Measure and Integration
Bachelor of Mathematics,Level 3 Discipline courses,MATHX311,Metric and Topological Spaces
Bachelor of Mathematics,Level 3 Discipline courses,MATHX312,Number Theory
