degree,section,course_code,course_name
Bachelor of Information Technology,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Information Technology,Standard study plans,INFO1013,System Requirements
Bachelor of Information Technology,Standard study plans,INFO1016,Security Foundations
Bachelor of Information Technology,Standard study plans,-,Discipline courses
Bachelor of Information Technology,Standard study plans,-,Elective
Bachelor of Information Technology,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Information Technology,Standard study plans,INFO3003,Unstructured Data
Bachelor of Information Technology,Standard study plans,-,Discipline courses
Bachelor of Information Technology,Standard study plans,-,Discipline courses
Bachelor of Information Technology,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology,Standard study plans,INFO2006,Agile Development and User Experience
Bachelor of Information Technology,Standard study plans,-,Discipline courses
Bachelor of Information Technology,Standard study plans,-,Discipline courses
Bachelor of Information Technology,Standard study plans,-,Discipline courses
Bachelor of Information Technology,Standard study plans,-,Discipline courses
Bachelor of Information Technology,Standard study plans,-,Discipline courses
Bachelor of Information Technology,Standard study plans,-,Elective
Bachelor of Information Technology,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Information Technology,Standard study plans,-,Elective
Bachelor of Information Technology,Electives,COMP1021,UO Problem Solving and Programming
Bachelor of Information Technology,Electives,COMP1023,UO Object Oriented Programming
Bachelor of Information Technology,Electives,INFO1019,UO Design Thinking and Digital Innovation
Bachelor of Information Technology,Electives,INFO1020,UO Information Technology Fundamentals
Bachelor of Information Technology,Electives,INFO1021,UO Network Fundamentals
Bachelor of Information Technology,Electives,INFO1022,UO System Requirements Practice
Bachelor of Information Technology,Electives,INFO1025,UO System Requirements and User Experience
Bachelor of Information Technology,Electives,INFO1026,UO Data Driven Web Technologies
Bachelor of Information Technology,Electives,BUSI2020,UO Project Management: Principles and Strategies
Bachelor of Information Technology,Electives,INFO2022,UO Business Intelligence
Bachelor of Information Technology,Electives,INFO2024,UO Agile Development and Governance
Bachelor of Information Technology,Electives,INFO2025,UO System Design Practice
Bachelor of Information Technology,Electives,INFO2026,UO System Design and Realisation
Bachelor of Information Technology,Electives,INFO2028,UO Cloud Platforms
Bachelor of Information Technology,Electives,INFO3013,UO Capstone Project 1
Bachelor of Information Technology,Electives,INFO3014,UO Capstone Project 2
Bachelor of Information Technology,Electives,INFO3015,UO Enterprise Systems
Bachelor of Information Technology,Electives,INFO3019,UO Big Data Concepts
Bachelor of Information Technology,Electives,INFO3020,UO Risk Management and Governance
Bachelor of Information Technology,Electives,INFO3021,UO Security Foundations
Bachelor of Information Technology,Standard study plans,SOCI3014,UO Critical Approaches to Online Learning
Bachelor of Information Technology,Standard study plans,INFO1020,UO Information Technology Fundamentals
Bachelor of Information Technology,Standard study plans,INFO1019,UO Design Thinking and Digital Innovation
Bachelor of Information Technology,Standard study plans,COMP1021,UO Problem Solving and Programming
Bachelor of Information Technology,Standard study plans,INFO1026,UO Data Driven Web Technologies
Bachelor of Information Technology,Standard study plans,INFO1025,UO System Requirements and User Experience
Bachelor of Information Technology,Standard study plans,COMP1023,UO Object Oriented Programming
Bachelor of Information Technology,Standard study plans,INFO1022,UO System Requirements Practice
Bachelor of Information Technology,Standard study plans,INFO2026,UO System Design and Realisation
Bachelor of Information Technology,Standard study plans,INFO2022,UO Business Intelligence
Bachelor of Information Technology,Standard study plans,INFO2025,UO System Design Practice
Bachelor of Information Technology,Standard study plans,INFO1021,UO Network Fundamentals
Bachelor of Information Technology,Standard study plans,INFO3015,UO Enterprise Systems
Bachelor of Information Technology,Standard study plans,-,Elective
Bachelor of Information Technology,Standard study plans,INFO2024,UO Agile Development and Governance
Bachelor of Information Technology,Standard study plans,INFO2028,UO Cloud Platforms
Bachelor of Information Technology,Standard study plans,INFO3021,UO Security Foundations
Bachelor of Information Technology,Standard study plans,BUSI2020,UO Project Management: Principles and Strategies
Bachelor of Information Technology,Standard study plans,INFO3019,UO Big Data Concepts
Bachelor of Information Technology,Standard study plans,INFO3020,UO Risk Management and Governance
Bachelor of Information Technology,Standard study plans,INFO3013,UO Capstone Project 1
Bachelor of Information Technology,Standard study plans,-,Elective
Bachelor of Information Technology,Standard study plans,INFO3014,UO Capstone Project 2
Bachelor of Information Technology,Standard study plans,-,Elective
Bachelor of Information Technology,Program electives - Business,ACCT1005,UO Accounting for Business
Bachelor of Information Technology,Program electives - Business,BUSI2019,UO Management and Organisation
Bachelor of Information Technology,Program electives - Business,BUSI2021,UO Entrepreneurship for Social and Market Impact
Bachelor of Information Technology,Program electives - Business,BUSI3031,UO Managing Decision Making
Bachelor of Information Technology,Program electives - Business,BUSI3033,UO Strategic Management
Bachelor of Information Technology,Program electives - Business,ECON1010,UO Principles of Economics
Bachelor of Information Technology,Program electives - Business,LAWS1018,UO Business Law
Bachelor of Information Technology,Program electives - Business,MARK1013,UO Marketing Principles: Trading and Exchange
Bachelor of Information Technology,Program electives - Data analytics,COMP2026,UO Applied Data Structures
Bachelor of Information Technology,Program electives - Data analytics,INFO2029,UO Data Acquisition and Wrangling
Bachelor of Information Technology,Program electives - Data analytics,INFO2030,UO Database for the Enterprise
Bachelor of Information Technology,Program electives - Data analytics,INFO3017,UO Data Visualisation
Bachelor of Information Technology,Program electives - Data analytics,INFO3023,UO Big Data in the Cloud
Bachelor of Information Technology,Program electives - Digital design,COMM2003,UO Design for Digital Technologies
Bachelor of Information Technology,Program electives - Digital design,MDIA1013,UO Introduction to Digital Media
Bachelor of Information Technology,Program electives - Digital design,MDIA3011,UO Web Design
Bachelor of Information Technology,Program electives - Digital design,MDIA3012,UO Digital Mediascapes
Bachelor of Information Technology,Program electives - Management,BUSI1030,UO Career Development in Business
Bachelor of Information Technology,Program electives - Management,BUSI2019,UO Management and Organisation
Bachelor of Information Technology,Program electives - Management,BUSI3031,UO Managing Decision Making
Bachelor of Information Technology,Program electives - Management,BUSI3032,UO Organisational Leadership
Bachelor of Information Technology,Program electives - Management,COMM2002,UO Communication and Organisational Practices
Bachelor of Information Technology,Program electives - Management,HRES2012,UO Foundations of Human Resource Management
Bachelor of Information Technology,Program electives - General,SOCI3014,UO Critical Approaches to Online Learning
Bachelor of Information Technology,Standard study plans,SOCI3014,UO Critical Approaches to Online Learning
Bachelor of Information Technology,Standard study plans,INFO1020,UO Information Technology Fundamentals
Bachelor of Information Technology,Standard study plans,INFO1019,UO Design Thinking and Digital Innovation
Bachelor of Information Technology,Standard study plans,COMP1021,UO Problem Solving and Programming
Bachelor of Information Technology,Standard study plans,INFO1026,UO Data Driven Web Technologies
Bachelor of Information Technology,Standard study plans,INFO1025,UO System Requirements and User Experience
Bachelor of Information Technology,Standard study plans,COMP1023,UO Object Oriented Programming
Bachelor of Information Technology,Standard study plans,INFO1022,UO System Requirements Practice
Bachelor of Information Technology,Standard study plans,INFO2026,UO System Design and Realisation
Bachelor of Information Technology,Standard study plans,INFO2022,UO Business Intelligence
Bachelor of Information Technology,Standard study plans,INFO2025,UO System Design Practice
Bachelor of Information Technology,Standard study plans,INFO1021,UO Network Fundamentals
Bachelor of Information Technology,Standard study plans,INFO3015,UO Enterprise Systems
Bachelor of Information Technology,Standard study plans,-,Elective
Bachelor of Information Technology,Standard study plans,INFO2024,UO Agile Development and Governance
Bachelor of Information Technology,Standard study plans,INFO2028,UO Cloud Platforms
Bachelor of Information Technology,Standard study plans,INFO3021,UO Security Foundations
Bachelor of Information Technology,Standard study plans,BUSI2020,UO Project Management: Principles and Strategies
Bachelor of Information Technology,Standard study plans,INFO3019,UO Big Data Concepts
Bachelor of Information Technology,Standard study plans,INFO3020,UO Risk Management and Governance
Bachelor of Information Technology,Standard study plans,INFO3013,UO Capstone Project 1
Bachelor of Information Technology,Standard study plans,-,Elective
Bachelor of Information Technology,Standard study plans,INFO3014,UO Capstone Project 2
Bachelor of Information Technology,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Electives,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Data Analytics,Electives,COMP1003,Structured Data
Bachelor of Information Technology majoring in Data Analytics,Electives,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Data Analytics,Electives,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Data Analytics,Electives,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Data Analytics,Electives,INFO1013,System Requirements
Bachelor of Information Technology majoring in Data Analytics,Electives,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Data Analytics,Electives,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Data Analytics,Electives,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Data Analytics,Electives,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Data Analytics,Electives,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1003,Structured Data
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1013,System Requirements
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,STAT1000,Data Skills for Scientists
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX105,Data Taming and Prediction
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX314,Data Visualisation
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1010,Behavioural Analytics and Customisation
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP3005,Data Governance and Privacy
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX106,Critical Evaluation in Data Science
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,ARTI3001,Artificial Intelligence for Business
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,ARTI3001,Artificial Intelligence for Business
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1010,Behavioural Analytics and Customisation
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP3005,Data Governance and Privacy
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX105,Data Taming and Prediction
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX106,Critical Evaluation in Data Science
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX314,Data Visualisation
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,STAT1000,Data Skills for Scientists
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1003,Structured Data
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1013,System Requirements
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,STAT1000,Data Skills for Scientists
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX105,Data Taming and Prediction
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX314,Data Visualisation
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1010,Behavioural Analytics and Customisation
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP3005,Data Governance and Privacy
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX106,Critical Evaluation in Data Science
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,ARTI3001,Artificial Intelligence for Business
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP4901,ICT Internship 1
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP4902,ICT Internship 2
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP4903,ICT Internship 3
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP4904,ICT Internship 4
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1003,Structured Data
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1013,System Requirements
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,STAT1000,Data Skills for Scientists
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX105,Data Taming and Prediction
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX314,Data Visualisation
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1010,Behavioural Analytics and Customisation
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP3005,Data Governance and Privacy
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX106,Critical Evaluation in Data Science
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,ARTI3001,Artificial Intelligence for Business
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1003,Structured Data
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1013,System Requirements
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,STAT1000,Data Skills for Scientists
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX105,Data Taming and Prediction
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX314,Data Visualisation
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP1010,Behavioural Analytics and Customisation
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP3005,Data Governance and Privacy
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,MATHX106,Critical Evaluation in Data Science
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,ARTI3001,Artificial Intelligence for Business
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Data Analytics,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Electives,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Games Development,Electives,COMP1003,Structured Data
Bachelor of Information Technology majoring in Games Development,Electives,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Games Development,Electives,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Games Development,Electives,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Games Development,Electives,INFO1013,System Requirements
Bachelor of Information Technology majoring in Games Development,Electives,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Games Development,Electives,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Games Development,Electives,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Games Development,Electives,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Games Development,Electives,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1003,Structured Data
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1013,System Requirements
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2021,Software Development Practice
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2020,Visual Asset Design for Games
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2005,System Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2039,Game Engines
Bachelor of Information Technology majoring in Games Development,Standard study plans,GRAP2019,Game Environment Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2019,Game Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP3003,Mobile Game Development
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2019,Game Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2021,Software Development Practice
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2039,Game Engines
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP3003,Mobile Game Development
Bachelor of Information Technology majoring in Games Development,Standard study plans,GRAP2019,Game Environment Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2005,System Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2020,Visual Asset Design for Games
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1003,Structured Data
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1013,System Requirements
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2021,Software Development Practice
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2020,Visual Asset Design for Games
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2005,System Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2039,Game Engines
Bachelor of Information Technology majoring in Games Development,Standard study plans,GRAP2019,Game Environment Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2019,Game Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP3003,Mobile Game Development
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP4901,ICT Internship 1
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP4902,ICT Internship 2
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP4903,ICT Internship 3
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP4904,ICT Internship 4
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1003,Structured Data
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1013,System Requirements
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2021,Software Development Practice
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2020,Visual Asset Design for Games
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2005,System Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2039,Game Engines
Bachelor of Information Technology majoring in Games Development,Standard study plans,GRAP2019,Game Environment Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2019,Game Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP3003,Mobile Game Development
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1003,Structured Data
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1013,System Requirements
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2021,Software Development Practice
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2020,Visual Asset Design for Games
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2005,System Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2039,Game Engines
Bachelor of Information Technology majoring in Games Development,Standard study plans,GRAP2019,Game Environment Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP2019,Game Design
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP3003,Mobile Game Development
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Games Development,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Games Development,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Networking and Cyber Security,Electives,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Networking and Cyber Security,Electives,COMP1003,Structured Data
Bachelor of Information Technology majoring in Networking and Cyber Security,Electives,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Networking and Cyber Security,Electives,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Networking and Cyber Security,Electives,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Networking and Cyber Security,Electives,INFO1013,System Requirements
Bachelor of Information Technology majoring in Networking and Cyber Security,Electives,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Networking and Cyber Security,Electives,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Networking and Cyber Security,Electives,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Networking and Cyber Security,Electives,INFO2032,Professional Communication and Teamwork
